timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1772744400000,2091.63,2098.79,2076.6,2080.76,75.528753,2026-03-05 21:00:00+00:00,ETHUSD,2110.3935,2099.834739304853,2164.5332203249804,2056.25377967502,44.45359692476665,-0.5196903850107293
1772748000000,2080.76,2083.93,2077.8,2081.89,45.947229,2026-03-05 22:00:00+00:00,ETHUSD,2108.4275000000002,2098.1257165139145,2163.7560288077048,2053.0989711922957,41.40477914554664,0.05430708010532026
1772751600000,2081.89,2084.21,2070.34,2073.72,74.18887,2026-03-05 23:00:00+00:00,ETHUSD,2106.09,2095.8013625602084,2163.1978934540743,2048.982106545926,37.14216399805916,-0.3924318768042556
1772755200000,2073.72,2080.39,2070.0,2073.64,24.916276,2026-03-06 00:00:00+00:00,ETHUSD,2102.7915000000003,2093.690756602093,2159.365698424667,2046.2173015753337,23.61675799893918,-0.0038578014389556436
1772758800000,2073.64,2089.99,2063.37,2087.71,129.789843,2026-03-06 01:00:00+00:00,ETHUSD,2101.2165,2093.121160735227,2157.6197691384004,2044.8132308615995,34.05446198352297,0.678517003915835
1772762400000,2087.71,2092.59,2082.77,2083.67,42.416173,2026-03-06 02:00:00+00:00,ETHUSD,2098.99,2092.221050189015,2154.415504294873,2043.5644957051268,32.94747860353425,-0.1935134669087124
1772766000000,2083.67,2087.81,2077.16,2084.13,17.527598,2026-03-06 03:00:00+00:00,ETHUSD,2097.9465,2091.4504739805375,2153.6805633915246,2042.2124366084756,38.43469591226317,0.022076432448514538
1772769600000,2084.13,2086.0,2060.56,2067.77,58.730609,2026-03-06 04:00:00+00:00,ETHUSD,2095.46,2089.195190744296,2151.9531030725175,2038.9668969274826,32.83465081335328,-0.7849798237154149
1772773200000,2067.77,2073.24,2060.0,2069.03,27.800663,2026-03-06 05:00:00+00:00,ETHUSD,2092.5755,2087.274696387696,2148.233168493484,2036.917831506516,42.357970895338426,0.06093521039574057
1772776800000,2069.03,2078.93,2063.87,2074.3,27.106389,2026-03-06 06:00:00+00:00,ETHUSD,2088.1310000000003,2086.0390110174394,2133.24360993073,2043.0183900692703,47.07784133300184,0.25470872824464585
1772780400000,2074.3,2086.85,2069.05,2082.36,32.149309,2026-03-06 07:00:00+00:00,ETHUSD,2085.328,2085.6886290157786,2123.7553359941116,2046.9006640058885,60.52828075415343,0.3885648170467215
1772784000000,2082.36,2082.36,2075.24,2075.32,24.108486,2026-03-06 08:00:00+00:00,ETHUSD,2082.141,2084.7011405380854,2111.247080320173,2053.034919679827,49.144329896907294,-0.33807795001824514
1772787600000,2075.32,2077.54,2046.51,2060.08,77.816776,2026-03-06 09:00:00+00:00,ETHUSD,2079.3145,2082.3562700106486,2105.118711386683,2053.510288613317,43.546177034804025,-0.7343445830040762
1772791200000,2060.08,2068.42,2059.58,2067.23,78.361626,2026-03-06 10:00:00+00:00,ETHUSD,2076.66,2080.915672866777,2094.3501935374916,2058.969806462508,37.701612903225794,0.3470739000427159
1772794800000,2067.23,2067.23,2050.6,2051.24,51.737781,2026-03-06 11:00:00+00:00,ETHUSD,2074.8410000000003,2078.0894183080363,2095.083522102697,2054.598477897304,35.85122699386491,-0.7734988366074558
1772798400000,2051.24,2055.53,2039.94,2050.27,58.592553,2026-03-06 12:00:00+00:00,ETHUSD,2073.287,2075.4399498977473,2096.0416512081483,2050.5323487918513,34.82142857142874,-0.04728846941360887
1772802000000,2050.27,2062.41,2019.81,2019.81,304.666173,2026-03-06 13:00:00+00:00,ETHUSD,2071.2875,2070.141859431295,2103.917346121616,2038.657653878384,28.68327402135249,-1.4856579865090924
1772805600000,2019.81,2022.09,1972.76,1981.59,351.58764,2026-03-06 14:00:00+00:00,ETHUSD,2066.518,2061.708349009267,2118.053643097757,2014.9823569022433,22.036575733641314,-1.8922571925082066
1772809200000,1981.59,1997.77,1968.04,1978.24,155.718728,2026-03-06 15:00:00+00:00,ETHUSD,2061.7195,2053.7589824369556,2126.4276842950535,1997.0113157049468,14.427763696627153,-0.16905616197093742
1772812800000,1978.24,1985.38,1966.82,1971.13,128.548064,2026-03-06 16:00:00+00:00,ETHUSD,2055.6945,2045.889555538198,2130.351279993335,1981.037720006665,14.145533324837658,-0.3594103849886676
1772816400000,1971.13,1982.12,1956.59,1967.55,92.7331,2026-03-06 17:00:00+00:00,ETHUSD,2050.034,2038.4286454869412,2133.353440683525,1966.7145593164753,13.582406597526017,-0.18162170937483513
1772820000000,1967.55,1982.12,1967.55,1974.26,61.59712,2026-03-06 18:00:00+00:00,ETHUSD,2044.6525000000001,2032.3173459167563,2133.0568308954867,1956.2481691045136,18.914965760255413,0.3410332647200809
1772823600000,1974.26,1991.29,1974.26,1984.51,38.111116,2026-03-06 19:00:00+00:00,ETHUSD,2040.1919999999998,2027.7642653532557,2131.3795761622264,1949.0044238377732,23.488080301129216,0.5191818706755891
1772827200000,1984.51,1987.21,1969.59,1978.8,117.343137,2026-03-06 20:00:00+00:00,ETHUSD,2035.45,2023.101001986279,2129.1432895424714,1941.7567104575287,20.12637637637637,-0.28772845689868376
1772830800000,1978.8,1983.71,1973.33,1983.35,78.865661,2026-03-06 21:00:00+00:00,ETHUSD,2030.232,2019.3151922733,2123.2925986159726,1937.1714013840276,18.333013497089496,0.22993733575904507
1772834400000,1983.35,1989.98,1982.37,1986.68,22.78829,2026-03-06 22:00:00+00:00,ETHUSD,2025.3825000000002,2016.2070787234618,2116.8122086062067,1933.9527913937936,20.960555628358094,0.16789774875842767
1772838000000,1986.68,1986.8,1977.99,1979.11,18.59105,2026-03-06 23:00:00+00:00,ETHUSD,2020.1315,2012.6740236069415,2109.3922365267035,1930.8707634732964,22.069679199724135,-0.3810377111563068
1772841600000,1979.11,1982.98,1977.57,1982.1,60.496511,2026-03-07 00:00:00+00:00,ETHUSD,2015.848,2009.7622118348518,2103.6941891695105,1928.0018108304891,19.76702890830319,0.15107800981248865
1772845200000,1982.1,1983.39,1976.56,1981.15,13.047583,2026-03-07 01:00:00+00:00,ETHUSD,2011.4540000000002,2007.0372392791517,2096.857078805745,1926.0509211942554,22.13121272365818,-0.0479289642298486
1772848800000,1981.15,1983.79,1972.9,1982.91,29.842782,2026-03-07 02:00:00+00:00,ETHUSD,2006.8845000000001,2004.7394069668514,2087.7906073683585,1925.9783926316418,23.383910226015573,0.08883729147213248
1772852400000,1982.91,1996.99,1980.04,1980.61,48.904274,2026-03-07 03:00:00+00:00,ETHUSD,2001.797,2002.4413682081038,2075.1651224627626,1928.4288775372372,30.077251473876856,-0.11599114432829793
1772856000000,1980.61,1980.61,1964.31,1976.49,57.206711,2026-03-07 04:00:00+00:00,ETHUSD,1996.8555000000001,1999.9698093311415,2062.2532802538594,1931.4577197461408,46.032980709396476,-0.20801672212096278
1772859600000,1976.49,1979.01,1973.48,1977.89,7.492443,2026-03-07 05:00:00+00:00,ETHUSD,1992.7459999999999,1997.8669703472233,2051.3970176339726,1934.0949823660274,49.71923632279808,0.07083263765563785
1772863200000,1977.89,1978.36,1969.28,1971.68,25.786001,2026-03-07 06:00:00+00:00,ETHUSD,1987.9685000000002,1995.3729731712972,2035.6056015405522,1940.331398459448,50.447664007813735,-0.313970948839426
1772866800000,1971.68,1983.5,1967.83,1983.5,11.339187,2026-03-07 07:00:00+00:00,ETHUSD,1984.5814999999998,1994.2422138216498,2021.7621210279901,1947.4008789720094,61.446820726281025,0.5994887608536947
1772870400000,1983.5,1986.8,1975.89,1977.48,28.156471,2026-03-07 08:00:00+00:00,ETHUSD,1980.9419999999998,1992.6458125053023,2001.650128686854,1960.2338713131455,52.33400985792984,-0.30350390723468124
1772874000000,1977.48,1987.45,1977.0,1986.77,22.830968,2026-03-07 09:00:00+00:00,ETHUSD,1979.2900000000002,1992.0862113143212,1989.6069599778732,1968.9730400221272,51.66127609526609,0.4697898335255024
1772877600000,1986.77,1988.23,1983.83,1984.18,1.79882,2026-03-07 10:00:00+00:00,ETHUSD,1979.4195,1991.3332388081953,1989.9213804845297,1968.9176195154703,54.1448382126349,-0.130362346924906
1772881200000,1984.18,1993.35,1982.84,1990.22,17.593748,2026-03-07 11:00:00+00:00,ETHUSD,1980.0185000000001,1991.2272160645578,1991.5529669315729,1968.4840330684274,55.17397198373257,0.30440786622181193
1772884800000,1990.22,1990.22,1980.01,1981.98,8.765658,2026-03-07 12:00:00+00:00,ETHUSD,1980.5610000000001,1990.3465288203142,1991.3304947360227,1969.7915052639776,46.70406732117809,-0.4140245801971698
1772888400000,1981.98,1983.11,1978.36,1981.19,15.323839,2026-03-07 13:00:00+00:00,ETHUSD,1981.243,1989.4744784564748,1990.1012001276097,1972.3847998723902,51.611903285802974,-0.03985913076821612
1772892000000,1981.19,1989.96,1971.33,1987.52,32.181645,2026-03-07 14:00:00+00:00,ETHUSD,1981.9059999999997,1989.2883376510963,1990.5457938587574,1973.266206141242,53.99351606248166,0.31950494399830554
1772895600000,1987.52,1987.52,1977.11,1980.16,72.778756,2026-03-07 15:00:00+00:00,ETHUSD,1981.6885000000002,1988.4189721605158,1990.2711048693207,1973.1058951306798,49.33351285848929,-0.37031073901142575
1772899200000,1980.16,1980.16,1975.32,1977.01,20.247421,2026-03-07 16:00:00+00:00,ETHUSD,1981.5990000000002,1987.3324033833237,1990.34422402143,1972.8537759785704,46.10097805974088,-0.15907805429864474
1772902800000,1977.01,1982.74,1977.01,1978.14,4.032115,2026-03-07 17:00:00+00:00,ETHUSD,1981.3385000000003,1986.4569363944358,1990.1740317968058,1972.5029682031948,48.34205933682387,0.05715701994426503
1772906400000,1978.14,1978.14,1966.4,1971.15,16.220633,2026-03-07 18:00:00+00:00,ETHUSD,1980.5620000000004,1984.999132928299,1990.121027919405,1971.0029720805958,46.54860392967947,-0.3533622493857913
1772910000000,1971.15,1971.15,1947.66,1954.98,84.747609,2026-03-07 19:00:00+00:00,ETHUSD,1979.3555000000001,1982.1401678875086,1994.2745721817405,1964.4364278182597,37.56648214479533,-0.8203333079674358
1772913600000,1954.98,1967.32,1954.98,1966.69,33.907997,2026-03-07 20:00:00+00:00,ETHUSD,1978.5850000000003,1980.6687233267935,1994.4678480816588,1962.7021519183418,47.44443306360749,0.5989831098016429
1772917200000,1966.69,1971.42,1964.58,1970.32,25.702162,2026-03-07 21:00:00+00:00,ETHUSD,1978.0435000000002,1979.6831306290037,1994.2923843673977,1961.7946156326027,42.63193202146686,0.1845740813244623
1772920800000,1970.32,1970.9,1959.27,1965.99,62.061599,2026-03-07 22:00:00+00:00,ETHUSD,1977.1974999999998,1978.379022950051,1994.1271648714244,1960.2678351285751,43.452991452991434,-0.21976125705468474
1772924400000,1965.99,1973.32,1965.94,1969.21,42.038398,2026-03-07 23:00:00+00:00,ETHUSD,1976.6274999999998,1977.5057826690938,1993.8387042768295,1959.4162957231702,39.25073457394712,0.16378516676076593
1772928000000,1969.21,1976.65,1967.04,1967.99,50.327368,2026-03-08 00:00:00+00:00,ETHUSD,1976.2025,1976.5995176529896,1993.8424449523498,1958.5625550476504,39.92030880338683,-0.06195377841875516
1772931600000,1967.99,1971.25,1964.09,1969.05,9.858545,2026-03-08 01:00:00+00:00,ETHUSD,1975.7604999999999,1975.8805159717524,1993.6634529768235,1957.8575470231763,35.94849329616349,0.05386206230721946
1772935200000,1969.05,1969.84,1936.75,1941.2,124.221822,2026-03-08 02:00:00+00:00,ETHUSD,1974.2365000000002,1972.5776096887284,1997.8731167991834,1950.599883200817,28.52327785970084,-1.4143876488662
1772938800000,1941.2,1951.11,1941.2,1947.72,56.7265,2026-03-08 03:00:00+00:00,ETHUSD,1972.4474999999998,1970.210218289802,1998.431615694945,1946.4633843050544,33.3763782656203,0.3358747166700926
1772942400000,1947.72,1952.65,1930.66,1934.01,102.845267,2026-03-08 04:00:00+00:00,ETHUSD,1970.2740000000001,1966.762578452678,2001.2738678439616,1939.2741321560386,25.238315594632112,-0.7038999445505567
1772946000000,1934.01,1951.97,1934.01,1950.0,36.051514,2026-03-08 05:00:00+00:00,ETHUSD,1968.4355,1965.166142409566,1999.6765879759662,1937.194412024034,37.07576276996912,0.8267795926598209
1772949600000,1950.0,1951.44,1943.62,1947.28,14.858849,2026-03-08 06:00:00+00:00,ETHUSD,1966.5904999999998,1963.4627002753216,1998.2718473102987,1934.909152689701,37.21290322580645,-0.13948717948718548
1772953200000,1947.28,1958.98,1947.28,1954.63,27.526434,2026-03-08 07:00:00+00:00,ETHUSD,1964.8110000000001,1962.621490725291,1994.8600118241238,1934.7619881758765,40.40173103617212,0.37744957068321927
1772956800000,1954.63,1959.22,1950.96,1959.17,24.825587,2026-03-08 08:00:00+00:00,ETHUSD,1963.6705000000002,1962.2927773228823,1992.6895909761151,1934.6514090238852,45.00916513914346,0.23226902278179473
1772960400000,1959.17,1969.28,1957.96,1963.97,34.884911,2026-03-08 09:00:00+00:00,ETHUSD,1962.8095,1962.4525128159412,1990.6373228629295,1934.9816771370706,54.13713759779108,0.24500170990775505
1772964000000,1963.97,1978.9,1963.97,1973.25,24.820437,2026-03-08 10:00:00+00:00,ETHUSD,1962.0960000000002,1963.4808449287086,1987.9154348673542,1936.2765651326463,53.08793070984747,0.4725123092511607
1772967600000,1973.25,1973.25,1946.22,1947.07,51.766606,2026-03-08 11:00:00+00:00,ETHUSD,1960.4415000000001,1961.9179073164507,1985.619938792496,1935.2630612075043,40.97227615127747,-1.3267452172811334
1772971200000,1947.07,1953.65,1927.12,1947.01,91.205169,2026-03-08 12:00:00+00:00,ETHUSD,1958.9414999999997,1960.4981066196458,1983.5314870727495,1934.3515129272498,42.37751004016064,-0.0030815533083039526
1772974800000,1947.01,1947.01,1925.33,1944.77,59.676705,2026-03-08 13:00:00+00:00,ETHUSD,1957.273,1959.000191703489,1980.887186726719,1933.6588132732809,40.10686528497407,-0.1150482021150423
1772978400000,1944.77,1950.27,1937.58,1944.3,83.219375,2026-03-08 14:00:00+00:00,ETHUSD,1955.9305,1957.6001734460137,1979.2742610063644,1932.5867389936354,40.35187749450189,-0.024167382261142123
1772982000000,1944.3,1947.36,1937.87,1942.46,93.739992,2026-03-08 15:00:00+00:00,ETHUSD,1955.3045000000002,1956.158252165441,1979.4144957219357,1931.1945042780646,39.23917442331043,-0.0946356015018246
1772985600000,1942.46,1943.83,1933.93,1933.93,64.257825,2026-03-08 16:00:00+00:00,ETHUSD,1953.6665,1954.0412757687322,1978.9427224656458,1928.3902775343543,46.51252038760434,-0.4391338817787749
1772989200000,1933.93,1945.14,1933.34,1934.98,37.405503,2026-03-08 17:00:00+00:00,ETHUSD,1951.8995,1952.2259161717102,1977.2148404506604,1926.5841595493396,43.5500202511138,0.05429358870279177
1772992800000,1934.98,1936.06,1928.69,1929.73,25.404755,2026-03-08 18:00:00+00:00,ETHUSD,1950.0865000000001,1950.0834479648806,1976.3295777043402,1923.84342229566,47.63012181616834,-0.2713206338050056
1772996400000,1929.73,1969.61,1928.56,1964.61,203.475169,2026-03-08 19:00:00+00:00,ETHUSD,1949.8565000000003,1951.4669291110824,1975.4668870996916,1924.246112900309,56.69017309277403,1.8075067496489128
1773000000000,1964.61,1970.06,1955.0,1958.77,124.833183,2026-03-08 20:00:00+00:00,ETHUSD,1949.3954999999999,1952.1624596719316,1973.9413235063842,1924.8496764936156,55.115305849879825,-0.29726001598281426
1773003600000,1958.77,1962.25,1946.15,1955.21,36.828279,2026-03-08 21:00:00+00:00,ETHUSD,1948.7035,1952.4527016079383,1971.6441311808328,1925.7628688191674,50.267231846664174,-0.18174670839352647
1773007200000,1955.21,1955.21,1913.0,1940.33,208.854672,2026-03-08 22:00:00+00:00,ETHUSD,1948.6599999999999,1951.2981585976584,1971.6637516397068,1925.656248360293,42.074709742554184,-0.7610435707673391
1773010800000,1940.33,1955.32,1935.51,1937.0,26.814657,2026-03-08 23:00:00+00:00,ETHUSD,1948.1240000000003,1949.9364292074051,1971.712114224313,1924.5358857756876,38.51265014055708,-0.17162029139372592
1773014400000,1937.0,1963.61,1929.91,1948.59,88.391701,2026-03-09 00:00:00+00:00,ETHUSD,1948.8529999999998,1949.808197854319,1971.4863671710884,1926.2196328289112,39.69924812030068,0.5983479607640563
1773018000000,1948.59,1961.64,1944.13,1945.5,74.835301,2026-03-09 01:00:00+00:00,ETHUSD,1948.628,1949.3978932967648,1971.302788782774,1925.9532112172258,49.18745471483286,-0.15857620125321326
1773021600000,1945.5,1962.48,1938.56,1960.07,80.749063,2026-03-09 02:00:00+00:00,ETHUSD,1949.2675,1950.4142844113585,1972.4968678692849,1926.038132130715,55.8765298776098,0.7489077358005636
1773025200000,1960.07,2005.09,1960.07,1977.29,344.558145,2026-03-09 03:00:00+00:00,ETHUSD,1950.4004999999997,1952.9738763721814,1976.7341770380322,1924.0668229619673,62.89452815226016,0.8785400521409858
1773028800000,1977.29,1988.7,1973.71,1977.52,169.521601,2026-03-09 04:00:00+00:00,ETHUSD,1951.318,1955.3116024319736,1980.1027698038247,1922.5332301961753,63.19720324169719,0.01163208229444379
1773032400000,1977.52,2013.62,1977.05,2008.93,243.751023,2026-03-09 05:00:00+00:00,ETHUSD,1953.566,1960.4181164860713,1991.9372432898194,1915.1947567101806,71.38261596860329,1.588353088717187
1773036000000,2008.93,2012.19,1983.86,1983.86,134.086615,2026-03-09 06:00:00+00:00,ETHUSD,1954.0965,1962.6506768207312,1993.8809493691506,1914.3120506308496,64.5170669302785,-1.2479280014734306
1773039600000,1983.86,1984.79,1964.1,1983.1,66.850871,2026-03-09 07:00:00+00:00,ETHUSD,1955.898,1964.598231409233,1997.5613998666524,1914.2346001333474,64.0144454799627,-0.038309154879878626
1773043200000,1983.1,1998.59,1978.91,1995.82,130.699483,2026-03-09 08:00:00+00:00,ETHUSD,1958.3385000000003,1967.5717331797823,2003.3902444142218,1913.2867555857788,68.44543678481718,0.6414199989914771
1773046800000,1995.82,2021.04,1988.0,2002.42,80.1147,2026-03-09 09:00:00+00:00,ETHUSD,1961.221,1970.8906157340887,2009.852334451707,1912.589665548293,62.530655531252116,0.3306911444920013
1773050400000,2002.42,2005.95,1992.74,1994.62,57.636939,2026-03-09 10:00:00+00:00,ETHUSD,1963.7369999999999,1973.1505570927468,2013.8659907089811,1913.6080092910186,61.72871818360264,-0.38952867030893623
1773054000000,1994.62,1997.74,1981.02,1992.65,48.471155,2026-03-09 11:00:00+00:00,ETHUSD,1966.2465,1975.0076468934376,2016.9128984056083,1915.5801015943916,62.37767786299921,-0.09876567967832539
1773057600000,1992.65,2012.02,1992.65,2001.62,76.105987,2026-03-09 12:00:00+00:00,ETHUSD,1969.6309999999999,1977.5421567131102,2020.2513208210632,1919.0106791789365,71.0864928094681,0.4501543171153921
1773061200000,2001.62,2028.92,2000.97,2018.75,254.754367,2026-03-09 13:00:00+00:00,ETHUSD,1973.8195,1981.4667132166235,2026.1998777947626,1921.4391222052375,75.6865455916546,0.8558067964948401
1773064800000,2018.75,2032.33,2008.36,2022.04,232.317552,2026-03-09 14:00:00+00:00,ETHUSD,1978.435,1985.3308357674211,2030.7254231950938,1926.1445768049061,74.34860438904727,0.1629721362229164
1773068400000,2022.04,2029.04,2015.4,2024.02,318.170554,2026-03-09 15:00:00+00:00,ETHUSD,1981.4054999999996,1989.0155180752859,2037.032554938041,1925.7784450619583,76.22228159230559,0.09792091155467197
1773072000000,2024.02,2038.24,2021.26,2027.44,110.759693,2026-03-09 16:00:00+00:00,ETHUSD,1984.839,1992.6749925443062,2043.0026254211552,1926.6753745788446,74.30901349498446,0.16897066234524694
1773075600000,2027.44,2031.3,2006.76,2018.55,100.723011,2026-03-09 17:00:00+00:00,ETHUSD,1988.006,1995.139278968658,2046.2744186017,1929.7375813983,65.83998771498764,-0.43848399952650663
1773079200000,2018.55,2023.33,2007.0,2011.28,149.015376,2026-03-09 18:00:00+00:00,ETHUSD,1991.5535,1996.6764904954523,2046.122092962636,1936.9849070373639,62.29603729603726,-0.3601595204478447
1773082800000,2011.28,2053.11,2010.57,2034.56,386.841052,2026-03-09 19:00:00+00:00,ETHUSD,1996.4315,2000.2844437815997,2047.8161195606765,1945.0468804393233,59.9225706542779,1.1574718587168409
1773086400000,2034.56,2038.05,2019.82,2026.52,151.531598,2026-03-09 20:00:00+00:00,ETHUSD,2000.3280000000002,2002.783068183352,2048.1316671575646,1952.5243328424356,69.02425972172674,-0.3951714375589832
1773090000000,2026.52,2034.78,2026.31,2030.6,126.128521,2026-03-09 21:00:00+00:00,ETHUSD,2004.583,2005.4322997849376,2046.6427049821423,1962.523295017858,70.57345807345806,0.20133035943390443
